CH4	H2O	H2	NH3	Pt
-2.15343460641	-2.9151824493237	-0.52273621115	-2.4409140905693	-135.172723864548
5.7202400767888	7.3751882341632	1.4510085461277	6.3582595260047	356.253805813253
-8.9766248243779	-12.0957075992221	-2.0846083300916	-10.1800635197651	-585.398357981862
6.4293510418277	8.4644109018593	1.544276527402	7.1898871364694	392.831067142906
-0.8739110152841	-0.9327492332199	-0.3103485401639	-0.852462173257	-10.044802705171
-4.895910311577	-6.0600346794032	-1.3660815697668	-5.3312098287418	-251.873792475455
-2.5148328837199	-3.6467437566024	-0.5963732001562	-2.9316796884169	-159.882534954018
-0.2330288944846	-0.0886045298994	-0.2229503385754	-0.1508948468636	27.520804938993
4.4013471336682	6.1779447816713	1.0646537873333	5.029355245696	264.308415670727
-7.3745932065722	-9.9732402848872	-1.6541524083126	-8.4104753382872	-495.215769397841
-1.1525805470902	-1.7380964372844	-0.2580499323497	-1.358668453615	-85.1102953953109
-1.8527959738956	-2.4977856785899	-0.3849222847338	-2.1304028622876	-130.281651985433
4.6994880737999	6.2936435816125	1.0352072575727	5.3580640818416	337.137882143551
8.4557641337396	11.2878405701853	1.947729646594	9.5667278841301	566.639532018852
-10.6019983367933	-13.8173369123041	-2.6516375034585	-11.8235726585833	-641.665691163728
9.6784737649328	12.8915379917689	2.2713270170417	10.9506542283576	632.653090188381
4.0845509578673	5.7602025622448	0.8078594763081	4.7770445444048	321.878959416483
-7.9192488433702	-10.48182941473	-1.9049918635558	-8.900640499527	-495.298079548508
-3.4926087953826	-4.7024271956593	-0.7733013061282	-3.9852033320649	-245.76021020888
8.1250878923113	10.77029322332	1.9921474361603	9.1355200893146	497.99389671446
6.2763858001271	8.2412893583276	1.5062393163967	7.0598931785233	423.199893526388
-2.3732321162555	-2.876032187409	-0.6285465059152	-2.5682860594634	-114.366515409467
-0.7410638319425	-0.8889080377749	-0.186974225359	-0.806400002668	-41.4055599885041
1.555080042927	2.0935953074758	0.4923196220338	1.7132014352566	52.6257463543432
7.6699907520002	10.2294626979539	1.935491353761	8.5986929764977	441.573496055446
-5.9554840067483	-7.8892230510213	-1.4784865121677	-6.682978280952	-346.513099590964
1.5228240580764	2.1368521487938	0.3596768752509	1.7657966311	106.844314725678
-0.4640643549193	-0.8156203126649	-0.0824011950086	-0.5849591782569	-27.0125011588252
3.2003929511603	4.2332087559383	0.7210736091296	3.642580975291	241.281031741814
-7.4476840130608	-9.9913172866646	-1.7155271213479	-8.4552615999009	-488.900411864905
-0.300806608878	-0.5760626985083	-0.0141151502114	-0.4016901542907	-41.2087965381922
-3.1747391841564	-4.2535281956667	-0.6504957718018	-3.6530045825113	-234.463561464088
4.841215513688	6.5786741922594	1.1364727696454	5.495139231566	311.79269106094
4.0390795532214	5.5991141780297	0.8245963155772	4.691945079716	309.260749316285
-9.4140467521792	-12.2925424350538	-2.3696757310525	-10.5047849378697	-571.906033403133
-5.016616733549	-6.7188409481316	-1.1561030657628	-5.6880667304462	-325.265334530234
-2.3958118717692	-3.1393843370166	-0.5634937929744	-2.7067286641615	-170.227527590749
-4.0410687690302	-5.4686930935248	-1.0166633105981	-4.5315361833548	-225.921871091738
-1.245051131783	-1.8010509878963	-0.2849026827546	-1.4414387815591	-81.1797601678302
-2.0349069910592	-2.9219151871063	-0.3700519583902	-2.4284855519745	-170.927207674183
4.969915052259	6.3323882027748	1.3035535047656	5.4964529030331	287.708738968307
4.2944202847642	5.9404037869494	1.0131627019462	4.9364775148301	276.885046222914
-0.4388671697298	-0.6567272146226	-0.0576597062419	-0.5601698078838	-42.3212381740332
-4.1035846850555	-5.843278368191	-0.948740331741	-4.7326726535614	-264.661850806938
-9.2232483299137	-11.9355673666184	-2.3246227316776	-10.2390606617396	-568.554135906785
5.1342722532303	6.6622868097029	1.376724534698	5.6800738521219	298.078928131798
-5.0620824655547	-6.7447935717081	-1.1196970858245	-5.7676481376319	-347.105713119971
-3.5229623974289	-4.7087485143403	-0.8496981655286	-3.958542072309	-205.625006630086
0.8817801767944	1.0170000669715	0.2656306580473	0.9381328788379	42.2339216947056
-3.6933336873769	-4.8590786545583	-0.9226562231491	-4.1123355651646	-208.66422551501
-4.1204353281323	-5.6446637269243	-0.9846168370834	-4.6825113598128	-269.839072797965
-3.262767171243	-4.1074809267181	-0.8916340822321	-3.5597727797581	-164.804915066439
-5.1265054147947	-6.5847655206333	-1.3586674472051	-5.641289939456	-259.470428460824
-2.3307011758442	-3.3367076120036	-0.4065435005784	-2.7587372635337	-179.730775143
-4.9060616487046	-6.8022890697809	-1.0648328759748	-5.6638678380573	-320.585316227385
5.8648563353637	7.9322857000207	1.3572067228995	6.6925968330693	382.710567776992
6.342051281249	8.6554189189919	1.4056411203469	7.2784066741601	434.64536671057
-0.7462188373976	-0.9902447675851	-0.3049986250013	-0.7727978596688	-19.365969963832
-2.3097342685783	-3.1746191216875	-0.4405241666135	-2.6762174050527	-179.367740484799
-0.1838902529593	-0.0892722716618	-0.0490510339593	-0.1901565522935	-29.3692191023683
4.3339767604526	5.8574927363406	0.8940974085552	4.9709061843423	288.295408893738
-9.010109594441	-12.1419591366659	-2.0978834714278	-10.2463916036492	-585.317871613304
-2.1593907437992	-3.0635345559486	-0.5475944454512	-2.4675389267242	-110.973540613898
5.7124414984981	7.2178428207689	1.4452490057362	6.3294929705267	361.352930515211
7.2462933807198	9.5201194268476	1.7785518267018	8.0792172567665	430.074917806107
-1.7040377674367	-2.1371421563947	-0.3021226046886	-1.9629114443091	-154.559228877581
0.9483876696019	1.5304559371431	0.1369026852998	1.1826590612575	71.4144890287816
5.4447686952436	7.3294919645317	1.2932189277202	6.1601920488389	333.002559782711
1.8329864766432	2.3105046264918	0.4234707670268	2.0436986143262	129.053265146635
0.0131709337712	-0.2234002501911	0.1651283664413	-0.1305388976711	-60.3084594082352
-3.9541020358837	-5.5040292483078	-0.7555426055328	-4.59377472284	-286.302749890112
1.9877802448044	2.6137813170517	0.3064204582106	2.2936101768249	176.656548958676
-3.5065511765373	-4.7108625496298	-0.7393259618924	-4.0051567873555	-235.847793668675
-1.45919452998	-1.9637749592963	-0.2885603628561	-1.7207660468874	-117.0495452315
-1.8632453249566	-2.616330833594	-0.5039896654413	-2.095892051232	-108.368866184936
-1.6913400651401	-2.2874066262199	-0.3431704074959	-1.9467718972492	-133.565514592371
2.4200858338684	2.9807258023964	0.6558307885685	2.6061351744414	130.399554856436
8.7532354369946	11.2448142153731	2.1660236473146	9.7275522438047	548.685962608627
-0.7361527656986	-0.6652652719053	-0.29384734171	-0.6933849758768	1.102151039501
0.3499351688218	0.3834220263509	0.0282673391776	0.3931211192508	39.8738551557856
-9.5968107441198	-12.7697420152721	-2.3220440342321	-10.8156151330944	-590.162425392135
-2.030015909004	-2.6273890020516	-0.4689875678154	-2.2870959805985	-113.138596607961
-3.717022986504	-5.04144932139	-0.8484828652955	-4.2424709196323	-243.285227631683
-0.0070629882748	0.2811346659662	-0.0547626112507	0.1218249438499	26.7989171032702
-4.4490080325988	-5.9561235121873	-1.1255188065519	-4.9851158758167	-264.598721568736
8.6867377290326	11.5854585175491	2.1996792169496	9.732488349957	491.684724379782
9.0261369524032	11.918080546669	2.2976834671156	10.1025650870419	542.465785483136
1.9617765271619	2.5181985944643	0.5893568978305	2.1411815574445	102.087147665511
-2.3312977909583	-2.8180756474148	-0.7118357234477	-2.4729396380194	-94.3556616322885
1.7239789911694	2.178354017687	0.4637975673229	1.8629936681097	97.3297974754198
2.6241719328274	3.4026342749005	0.6252004857775	2.9590356514423	181.136539431943
-4.7415644189669	-6.4483410902215	-1.107464952051	-5.3873714741942	-315.248532575125
-1.00475648432	-1.1736278124051	-0.3321741433219	-1.0386408725138	-46.8475275599858
1.6930149636841	2.2942170347769	0.446226041547	1.8886271968796	74.9105053396688
1.2903162090208	1.8213380535996	0.1887129372908	1.5323987415377	115.111051986283
5.3160364903973	7.2737404203225	1.11931667276	6.1032985655705	367.038207458633
4.1448592380682	5.7752121641562	0.8709574658028	4.7892666659723	293.516176975028
-1.9872825765449	-2.8954415833897	-0.3974794516551	-2.356036933062	-133.192315648722
2.6889274000565	3.6446036124153	0.4862291734422	3.1521559593006	221.853866851867
-10.4727386613772	-13.6746376918321	-2.540813952846	-11.7389423906084	-639.171551085734
-0.2663301504774	-0.4772153316874	-0.0676382373311	-0.3499820639534	-16.201782363439
9.3211031250893	12.3279186746851	2.2948818913582	10.4742729966104	576.233090487629
1.8228364203897	2.2107831016138	0.5904839514783	1.9316811566562	78.2320799348686
0.0552665950112	-0.0501041850081	0.0140369128827	0.0455268234025	20.9277932203368
2.9736354303575	4.1322162641102	0.6279828452726	3.4289881486391	210.961220878049
-2.4670411781145	-3.3276394623734	-0.4523316640094	-2.833272305118	-186.230321816772
9.6027955296095	12.7308215126077	2.1673612749068	10.887416368068	650.355503808972
-1.8754223105972	-2.3704998282626	-0.5847881981772	-2.02048896423	-76.4116479079637
8.6190944991095	11.438947224146	2.0042173563205	9.7478337039566	583.113909316942
3.9911704478013	5.2493183715368	0.9804322208722	4.4710282129745	252.969108219225
-4.8717020621584	-6.1334130431324	-1.3516300818723	-5.3193390008477	-270.619990791933
3.4222658641484	4.5325051112892	0.873838738435	3.8433223268154	207.048684258046
-2.9204427332653	-4.0226212537359	-0.6308381539436	-3.3698263886006	-220.441421206754
-7.1564186996255	-9.4562020029499	-1.5934026577109	-8.0982169419186	-468.602740891873
-0.7901316238576	-0.9743074156262	-0.2058401850615	-0.8692001338181	-50.5242644052068
-5.7535003019293	-7.6246491729631	-1.3158191724172	-6.4989451467566	-370.525797532421
-5.7719009054331	-7.5626272643728	-1.4215177953032	-6.4797251065431	-363.615442238861
-0.1611639392813	-0.3155638901422	0.0701944903772	-0.2614335066027	-37.5910625709439
3.6705095095627	4.7814354606337	0.9286272450173	4.062075478572	191.765669655321
-1.1048797742264	-1.3507745744617	-0.3872612668268	-1.1389282270909	-33.3747972175272
-3.6612471012603	-4.7362604319058	-0.9007381656239	-4.1130329684961	-249.856698223622
0.8305315515764	1.1014232116128	0.1431069487992	0.9609210448008	66.7335469126288
-7.0346818162411	-9.5571459483388	-1.5981525477173	-8.0327328612102	-489.510854626438
-0.3927198778575	-0.7636388791846	0.0112920741	-0.5652604391979	-57.3720780002918
-9.2499432912802	-12.0530577699477	-2.3556422637103	-10.2869816576887	-573.475768928085
5.5031169291251	7.4803264979415	1.2801916374139	6.2842832511541	354.349890751202
-0.1704624484009	-0.3872464779033	-0.068152394721	-0.2334663794842	-1.048915822118
-5.064736093087	-6.8531967359688	-1.1843879171327	-5.7397128391877	-318.531083482141
-2.3312940736175	-2.8886680395922	-0.5164565981217	-2.6250339811175	-163.242027992573
1.9152024392058	2.4264044874034	0.3961182388029	2.1487263276255	140.046934068782
-3.6852415026076	-4.8115735179849	-0.9803650364817	-4.0651489280889	-198.770818881044
-4.4718592470588	-6.1925355596594	-0.9974725142076	-5.1384490266855	-302.842329870213
9.4007905642378	12.4638697364054	2.2372490942095	10.5790439728558	580.115679686892
-2.7631524733432	-3.5357922217781	-0.7234603320352	-3.0306496658193	-144.366593489297
-4.3841847211723	-5.9274359273793	-1.0038171526512	-5.0387817349383	-324.364435728177
3.4605774253793	4.1862038450874	1.0128219185746	3.6969138112673	167.805458917886
-2.0939811674328	-2.4224636561285	-0.681635009856	-2.1626210040793	-68.9405684135147
5.4150576531447	7.2782633431378	1.3260975994697	6.0751310263494	322.358407392851
-0.0454261857858	-0.1856744590847	0.0230243082938	-0.0985843438183	7.5748435347878
0.2930647449367	0.6532064039773	-0.0923006131138	0.4852604498957	82.3294665739395
11.1014745891261	14.6428114280535	2.7500040564594	12.4392381793184	672.860046846277
-1.4313766362954	-1.9759057080002	-0.233299999823	-1.6948470261253	-140.287519557123
-3.7455663787649	-5.1111164578077	-0.8975258259637	-4.2444698904981	-232.499990951459
-4.2556557265526	-5.8574077626562	-1.0740567834291	-4.8173528470412	-210.104624910025
-5.7434574363946	-7.52121299392	-1.4031771826307	-6.4532255498254	-375.482700956234
-3.7915202570046	-4.9363321028161	-0.9765711602155	-4.1952715164168	-228.027298995795
2.627395121456	3.8249978659621	0.5565355541986	3.0668202122243	166.361996989845
2.9664774863123	3.6956352572662	0.8896900348917	3.1956551302766	133.565705712535
2.8240710485806	3.6356619636581	0.7825654599774	3.1076849969693	143.780949816138
7.5053562525979	10.2530285104379	1.755621018591	8.5463888925716	502.358337435149
0.1041819780464	0.322261353306	0.0680022910273	0.1453356487176	-6.1182356477482
2.2495469143019	2.8522412070048	0.6055574102801	2.4606885245615	118.676649508321
-6.5401635812303	-8.7669625884027	-1.4552146776642	-7.468885540493	-457.88382230396
-0.0242390032936	0.129011688125	-0.0715338622392	0.0301430885516	2.8617013058006
-2.3746327874574	-2.9768834031765	-0.475839334381	-2.6759482525829	-182.996285045845
-3.3780067382648	-4.0741799306744	-0.94510791041	-3.6438728027116	-200.372573289835
-0.0014007453842	-0.1086996057549	-0.0612007504696	0.0245823708348	50.3066169181957
3.4162320949183	4.6681102398442	0.7662991954221	3.897985252635	219.340408930578
4.0717433568048	5.3382615689952	1.0154857219275	4.5560581771766	254.054403483734
-0.2878594526966	-0.2254246010621	-0.1597196116802	-0.2412743659097	7.4820315807302
0.982790152143	1.3339124797103	0.3025181549147	1.0709079192653	50.7755682272809
3.2971833231939	4.1720049269802	0.7850596562777	3.6582268597003	217.313192904337
4.0005055087409	5.2327000288228	0.9083019774963	4.529913112094	280.518992423205
-1.9861040012879	-2.9555167874512	-0.4037188749111	-2.343317827192	-147.207222506617
-0.9395490939113	-1.4644399115838	-0.1702266337735	-1.1502431923599	-88.5466483165983
0.0089625533473	0.1360649210567	-0.0427035552628	0.0594088497615	15.6342914587226
-2.7239889867051	-3.5686490013638	-0.766740543483	-3.0177893652914	-155.347578023163
-0.8358523296382	-1.0497694568067	-0.1775862422717	-0.979785934009	-70.7332518670019
-3.5058923097127	-4.5860314801642	-1.0065609142969	-3.8577893615669	-145.449340111764
7.9214175641782	10.6130315242401	1.9270634467351	8.9284477964822	495.138742563242
6.6420724804137	8.717321428589	1.5817910143917	7.4380846673279	440.242582847513
-2.3059693450441	-2.4200403370624	-0.738488463512	-2.3363934977491	-107.912743617508
1.7031733203185	2.1007148940445	0.4782467265422	1.8424899558125	79.5283169887061
-0.6470284944058	-0.629844481736	-0.207734083225	-0.6381235007841	-20.927626099649
-3.0219187010114	-3.8406702358915	-0.8701217338941	-3.2834440840371	-133.305486765907
3.6085976170119	4.8662525888211	0.8986258805262	4.0657139385206	203.19553018117
-0.9259184125147	-1.2528205629385	-0.2230114366485	-1.0494092812725	-73.1514376756222
3.4087531790848	4.8823080151989	0.6875247818243	3.9721939312926	237.70506451645
-5.1343516750598	-7.030735690714	-1.0743477345778	-5.9184788412906	-376.916182790025
1.7874203255339	2.4699314240414	0.3862078018847	2.0497561182564	133.84354700144
-1.1034719621685	-1.3482521034055	-0.272526122518	-1.2108030697427	-83.6235860981151
-5.497321672065	-7.4751167534961	-1.261647662829	-6.2696214169906	-381.262885081023
-2.6449874727513	-3.5066981368304	-0.6929763584273	-2.9714613925787	-191.51264238208
2.5441334516042	3.4513005888402	0.5008836882042	2.9173684383029	197.833130037289
-10.170423872328	-13.2309455361868	-2.621542429783	-11.3232386970764	-589.823158718035
3.794787541204	5.3425095232208	0.7264705517371	4.4207008284574	275.346316680345
4.7768186394702	6.5649938354683	1.0676564170659	5.462080520002	324.326594334207
-0.8972991166822	-1.2005659378145	-0.2290648212259	-1.0157430321292	-49.2128216912454
-0.6546739913464	-0.8023886324517	-0.1583062731336	-0.6983554398382	-41.2841540045235
-0.2578367009629	-0.3790241417899	-0.0719087118286	-0.2855051297562	-21.2485192673544
2.4044136633993	3.4000069051045	0.5357153541404	2.7742336967403	142.480572828196
-3.6985117228871	-4.6552121077964	-0.9653239833966	-4.0448361533018	-225.759763583638
3.7495764730472	4.8320814799508	0.827576508102	4.2275817532713	264.745012658549
3.0685149354018	4.2053362323382	0.710228784787	3.5042295606149	182.998220389018
-10.4867645932239	-13.8771315215683	-2.3225753545258	-11.9179155148101	-754.176792693025
-3.570192139066	-4.6915781226967	-0.8207805977167	-4.0057011594435	-216.178922810666
2.5469908475577	3.3389330932127	0.627128148677	2.8552166865153	164.405408870224
-0.9692821621862	-1.4822982792268	-0.2490101018953	-1.1281660432806	-46.4301222753284
4.7052433068562	6.1098643454764	1.2959960364884	5.1667529687898	235.972405424175
-6.4663031591177	-8.588336236253	-1.5063038016911	-7.2949538823883	-402.347995903523
-0.8496070435304	-0.773639379384	-0.424241632339	-0.7484014706318	-7.5229827253597
-4.227490493803	-5.559177833212	-0.9165537467503	-4.7821883295247	-289.241454537074
-13.5202152353039	-17.8260147536168	-3.3424296387751	-15.1620222684219	-821.86470864719
8.1655611311732	10.8462809438787	1.9805918382263	9.1914712679478	522.296798610237
-6.0675698963533	-8.3306547924492	-1.3688161440034	-6.9459054688763	-392.194174576255
-6.7226624449538	-8.8122884573144	-1.7324722160563	-7.4794094525474	-390.275151793128
0.982153116209	1.1816300509665	0.1916453388074	1.0932862204326	79.8865888417244
13.3698329489338	17.9898676115258	3.1547280352001	15.160570630541	847.919888798231
0.3636321809776	0.4776433675935	0.1894350513938	0.3471367923123	-1.4616505782471
-3.1758250488754	-3.9830634035655	-0.932021417353	-3.438848842431	-142.62726221226
-0.1429862743729	-0.1447290581138	-0.000327801108	-0.146558080467	-10.0930826929607
-0.2014175301847	-0.6207035651267	0.0010842707281	-0.3641716559101	-29.4391100906533
-9.0543780885117	-12.1773661320004	-2.0638361558271	-10.2920143281304	-599.262031374115
-5.9466693472373	-8.1800294254411	-1.2311306266612	-6.8888823383796	-426.346938635978
8.8677565841164	11.6857244161463	2.1919549879502	9.9436174176079	545.789952946234
-1.5060204233236	-1.4173127169183	-0.4848628790413	-1.4773676246945	-48.686192961819
-3.8665830313152	-5.2064037521708	-0.7997356312771	-4.4264091452702	-277.313878505385
5.5214559845533	7.1946783914787	1.2905433617407	6.2270738398256	379.009574190386
-3.4837370274575	-4.6582621622598	-0.7688876606064	-3.9758332138044	-236.044087246705
3.6206767518582	5.0353842918321	0.7310692287215	4.2028126951245	253.807872986014
5.5476570046144	7.2023262511823	1.2420923365606	6.2429707159149	383.137396421888
-5.7037536166684	-7.9129590936805	-1.1838277459112	-6.603615879159	-413.979969034358
-2.8662177846786	-3.7857219078895	-0.6819992496822	-3.2330752022101	-159.625576346769
-2.9997359219223	-4.3925638991997	-0.5334188105755	-3.5622268740126	-229.126015273594
-1.7079820224567	-2.1589383724178	-0.5009553353385	-1.8494350668669	-81.5943873554447
-2.2944154733155	-2.9594915345565	-0.6255134006367	-2.5420980702568	-130.794025758245
-1.5796883986157	-1.9140741997769	-0.6534518766991	-1.5948993307565	-30.4303046243494
1.5679803013371	2.2293158385859	0.4569892573189	1.7567307428525	83.4905825719779
-3.6274226108567	-4.7767987269435	-0.8873574105851	-4.0514430272906	-216.111700831541
3.1065838572188	4.0935959490973	0.7359240280188	3.5077642221303	197.938832372204
6.0864747545744	8.0798455171922	1.3077309394889	6.9232432117885	425.941046006024
-0.8368711500908	-1.454800376679	-0.0246545814914	-1.1089172264185	-110.74353014438
-2.0073023130598	-2.6024230722048	-0.5180122924861	-2.2168368002934	-112.070747682774
1.6408576244817	2.0265111860259	0.4936316906147	1.7601480544976	80.066380635034
5.7304702904884	7.652106325923	1.3433682279606	6.4807262371773	365.343728465617
5.2639282763012	7.1896897987935	1.2535500855868	5.9904882437845	322.7543449011
0.8936748311789	0.9149501277145	0.3590838498559	0.8633432107816	-0.58181943661
-0.8519391985315	-0.9403478795817	-0.3439242704694	-0.8310101827191	-2.7149699821985
-0.9557138261926	-1.1770670885947	-0.3520787366146	-0.9973280391636	-16.9932924354409
-5.5320226532542	-7.3169552610715	-1.3849263949352	-6.1918782807819	-326.82524509928
4.4060643385812	5.6189228629857	1.1501684957797	4.8596837004077	247.276036373332
-2.5770037062898	-3.5144646423327	-0.6237235195317	-2.9296296680429	-158.055875911166
2.1011718968821	2.8002189337847	0.5316747138815	2.3205178216142	97.4130910655649
-1.7963193087135	-2.1409497772882	-0.4725091656847	-1.9439905170718	-126.90681134357
2.7692164122804	3.8616119071942	0.5946480606647	3.2094380205665	214.886859975019
1.7373717387273	2.3047850405237	0.3787746976088	1.9662612012838	103.811601371953
-8.4812171470307	-11.3507958241677	-2.0650585177574	-9.583170656656	-519.974673853941
-3.0460250113211	-3.8996954859139	-0.7570663977802	-3.3991735950008	-208.868449953927
-8.2090603285996	-10.9083669491073	-1.9538128299336	-9.2405057102889	-518.240284377969
-3.6929203120399	-4.9689874936967	-0.9339446866276	-4.144087119746	-192.435648286207
0.3604490076527	0.7187664686412	-0.0031563840002	0.509355920009	38.7784590342412
-1.7023389295096	-2.4213246967323	-0.4308171002611	-1.9332393133798	-96.8515026326404
3.3639478903518	4.5079380835844	0.8529063962508	3.7813037666217	197.009009015013
-2.9632405555461	-3.9433596885095	-0.6601256695088	-3.360616636304	-201.10403779018
0.2923439963604	0.3412952887662	0.0767022041822	0.3059196712	17.4961482304001
0.8386222760822	1.1814370664441	0.1015160454441	1.010146841609	74.3000247123023
7.5023346723477	10.1938258123389	1.7097271374044	8.5790566743205	508.706820789469
3.8741906456711	5.3173561678707	0.8375287239408	4.4527786656435	277.162323594565
-2.8833321096741	-4.0485151830215	-0.7769026928525	-3.2749614581477	-148.511485345633
-0.5046408032212	-0.2081708341377	-0.2524990875589	-0.3864938888181	1.8883845821661
1.551981994394	1.9651785747246	0.4510158729268	1.6868646934413	68.1576999650442
3.9968055200432	5.2295633038954	0.9112862488631	4.4680283314806	262.321306800105
0.0651524772739	0.0193413795777	-0.0033875877357	0.0815716861129	0.5491299540786
5.9975141940694	7.6864881029721	1.5611007342096	6.644075523569	347.524702952783
2.9635428752696	3.8644442508106	0.7684252381108	3.2933631959046	174.580521065314
9.2739758805132	12.4122252602632	2.252111475426	10.4764187500962	583.930087834933
0.5831269576147	0.6225708487621	0.1699967562435	0.6155445531928	32.2865111496351
7.162940046389	9.3468566512147	1.6438014801436	8.06854175134	486.522227121018
-2.4135832558798	-3.5424785739005	-0.5371433846678	-2.8310878291627	-167.399574115063
-4.0018272659226	-5.428327090902	-0.9344679255766	-4.5553559780225	-258.465417600645
0.6386292471133	0.8865862136486	0.1278071592068	0.7632209582158	68.1801027973902
0.561656224527	1.0838030411412	0.0968896701452	0.7222819042922	17.8338590170561
2.6282043029483	3.6375488754044	0.5058802023561	3.0658813708444	200.479947582841
-1.8396901585889	-1.9487769663389	-0.6731836428797	-1.7985643209451	-24.909926699027
-1.4014532424296	-1.8734302530212	-0.2950446267571	-1.6187749909413	-99.1666857365512
2.5852044827339	3.2881905728129	0.6163112985084	2.8650086036904	160.958277755899
-5.2789625634564	-6.6554138633751	-1.3031401779972	-5.8328376387651	-309.727423955638
-5.7535146238217	-7.6904430630792	-1.4814951785322	-6.4351496923559	-327.290313161109
7.7973447361416	10.6546016208087	1.8536751734401	8.8690079720601	492.299225845264
-0.7721417270974	-0.9223831839169	-0.2039437684447	-0.8403564392928	-60.3718619367464
-4.3098830376198	-5.774176974914	-0.9664522631042	-4.9210212848502	-305.593021092651
-0.6230496317784	-0.5763104112544	-0.2183866100253	-0.6249273489323	-17.327959096586
-1.419526326276	-1.994475489025	-0.417343656804	-1.6169531343601	-90.7201274421477
4.2204054085663	5.4305611084404	1.1432924612739	4.6377183041773	214.961703955473
3.8021846534589	4.9053729810987	0.9997753625527	4.2206199271275	214.016220490699
-2.2722898038174	-2.8256191168634	-0.581718053632	-2.4841967358439	-147.852632326743
0.0106878339036	-0.0987348598886	-0.0138871992616	-0.0433996341061	-3.8145368618846
-2.8686066864744	-3.789580221868	-0.6350132266942	-3.2453664585568	-199.871595989794
-3.7320225442175	-4.8847544891691	-0.9767138595187	-4.173579507168	-219.019271698221
-2.3723505553031	-3.5196916926929	-0.3605542998582	-2.8690917207134	-187.438058084788
-9.7727451636369	-13.3606366212305	-2.3184033834968	-11.1380261329564	-624.304668372434
0.0415093935601	-0.2113572142702	0.0887471042439	-0.0868326275712	-41.4358030892888
-7.1033662396941	-9.340262828534	-1.6123172383978	-8.0318775201021	-481.710199753205
-5.8531456607071	-7.8905826415744	-1.4666294035923	-6.5904558390734	-355.722846568861
-4.1838074929852	-5.6095944681133	-0.9584965751956	-4.7745838572724	-303.869352499993
2.0446797881238	2.6594563397265	0.6333577569542	2.2195280907497	90.5190058366879
-4.0723801792191	-5.3722965117506	-0.9782922287387	-4.5706045385298	-263.876232814667
2.2393995715654	3.0076204768027	0.5803508311222	2.4941180359972	110.853907508231
-6.5547500554934	-8.5833286678295	-1.6829988558054	-7.3007969880317	-385.938305818892
0.1008275288934	0.105699028772	0.0073081060111	0.1001581681106	8.9966179051189
-4.107724356746	-5.6608655306573	-0.9411161713009	-4.6987761713939	-263.590654876882
0.5261381750779	0.8155490384077	0.0855728840174	0.6228906004661	38.2141603174634
0.9414195179059	1.2344429907641	0.1987877725314	1.0777871169854	54.5084932548466
3.855909468626	4.6643878271354	1.0518099885417	4.1445565082428	196.741864215834
-2.4567729700385	-2.9106205644753	-0.6721259665582	-2.6339937140305	-134.808116788171
-2.0837356398609	-2.6244972611607	-0.5170326409577	-2.3102568164901	-120.38654262183
3.1228559107665	4.0997873221686	0.8181522098319	3.4676734607163	181.177360976191
6.7366154717118	8.6092806588538	1.633285889608	7.4781700632338	423.276232746746
3.2523770341498	4.4146201062885	0.7410319857477	3.7002842682238	202.40243652638
0.9883053891008	1.2383867994379	0.3885720053366	1.0338569112427	38.517467969059
-7.7136821989286	-10.0503299173782	-1.9290039310393	-8.5930362258277	-466.033434313742
-1.7730076914356	-2.1059801086853	-0.5178142042233	-1.8897096393846	-90.6060806156706
-3.0475696353091	-4.0969342004944	-0.6774103683972	-3.4893658446365	-227.845319494827
-6.6471916101265	-8.6704431763094	-1.6213599998806	-7.4389757945722	-415.796175069328
4.7280905843438	6.156060436625	1.250488479753	5.2500183400723	303.754581878533
-3.8150309466328	-4.8639634873586	-0.9409787095913	-4.232864922198	-242.252453918505
-0.5343040258851	-0.7690211601562	-0.1829993113013	-0.5709345274222	-17.3873671723238
-3.1780030970458	-3.7676352542505	-0.8620331171433	-3.422579904682	-167.303727495362
-10.4613172673559	-14.0471052428297	-2.4670709812616	-11.8630601903433	-676.097268807819
5.7161648893619	7.5565436514138	1.4136661303216	6.4056622109469	343.523425932425
-2.1362027695994	-2.6311335847191	-0.6566433014046	-2.3049169485334	-104.569169900055
4.2280648620043	5.6334743298176	0.98538147798	4.7856169526225	292.735874743662
-7.6571753736327	-10.1550462304919	-1.8438849542252	-8.6229331131035	-481.267229334918
7.0273324595147	9.223698518163	1.6794641128617	7.8928387559055	446.183821345656
0.2679015109248	0.5933297284022	0.0328149115005	0.3540984550321	17.774385886134
-2.921599637642	-3.9813277416143	-0.5634932678338	-3.3782538687089	-222.255065475531
0.7251221207753	0.9340916114244	0.2577221017213	0.7600330582044	30.5255118099399
-2.3046920541788	-3.0865373159683	-0.518461170845	-2.6339137736007	-175.22757121614
-7.2579509648204	-9.4784509034342	-1.6407020501132	-8.2040671777671	-503.630782852241
1.8604350144285	2.3689394725492	0.4898602049366	2.0513788279549	102.733088807499
3.8372009695891	4.7446850421684	1.1262469049952	4.1168411599638	175.824128603353
0.0926805991453	0.1536456805567	-0.065715344748	0.1634062095323	30.8147330605998
-3.5669815689082	-4.813135638195	-0.7537920915298	-4.0636063546338	-235.523106178425
-1.6135191841162	-2.0017177262077	-0.4055646963553	-1.7656070199784	-85.1995776776967
2.1949609138242	2.7054748556431	0.6215350088468	2.3582209580091	101.41303257356
