Hads	Hf	deltaHads ref=-2.196498800010886	deltaHf ref=-53.17345373055372
-2.076045373629313	-39.35642913904837	0.12045342638157308	13.817024591505344
-1.9516305664437823	-33.221423797736776	0.24486823356710374	19.95202993281694
-2.437231647199951	-57.80672566632472	-0.24073284718906507	-4.633271935771006
-2.111257807177026	-32.30599892387056	0.08524099283386022	20.867454806683156
-2.0591650115093216	-41.104303766038896	0.1373337885015644	12.069149964514821
-2.2154751690104604	-52.80612862790613	-0.018976368999574333	0.3673251026475839
-2.3676703278324567	-67.1890003212007	-0.17117152782157063	-14.015546590646977
-1.852879321144428	-17.945926412543912	0.34361947886645794	35.227527318009805
-2.0855475696153007	-56.04502360066337	0.1109512303955853	-2.871569870109653
-2.2755238732206635	-56.4079530284489	-0.07902507320977747	-3.2344992978951836
-2.378003419144079	-63.8462157805678	-0.18150461913319305	-10.672762050014086
-2.461110385193024	-62.492318016954215	-0.2646115851821378	-9.318864286400498
-2.206930206157267	-36.7557839414695	-0.01043140614638105	16.417669789084215
-2.1068102901917882	-28.69898635419969	0.08968850981909782	24.474467376354028
-2.041868333995808	-50.61943690376063	0.15463046601507813	2.554016826793088
-2.2061378086800687	-44.06265198502052	-0.009639008669182658	9.110801745533195
-2.478223772661295	-94.78400289448174	-0.28172497265040874	-41.61054916392803
-2.4545706500066444	-74.49447768383027	-0.2580718499957584	-21.32102395327655
-2.2744720835471526	-44.3389003926394	-0.07797328353626654	8.834553337914315
-2.274417595064733	-60.66637644852	-0.07791879505384713	-7.49292271796628
-2.1018834227579646	-50.84970252378909	0.09461537725292146	2.3237512067646264
-2.030567661335226	-29.65451811970945	0.1659311386756599	23.518935610844267
-2.1346657924586907	-56.236104276797334	0.06183300755219534	-3.062650546243617
-2.123723213444464	-23.90187901355327	0.07277558656642213	29.271574717000448
-2.0601339790737256	-43.556451975338774	0.1363648209371604	9.617001755214943
-1.9088068914134055	-13.419674769819494	0.2876919085974805	39.75377896073422
-2.2517224599723704	-55.6778128099281	-0.05522365996148437	-2.5043590793743817
-2.346051773231011	-63.4850394074235	-0.14955297322012484	-10.311585676869782
-2.27719481656095	-53.86593685004988	-0.08069601655006409	-0.6924831194961598
-2.049992411979474	-46.20490262333601	0.14650638803141192	6.968551107217706
-2.0257085478515364	-59.24335418327061	0.17079025215934962	-6.069900452716894
-1.9642140098731034	-31.636487735951164	0.2322847901377827	21.536965994602554
-2.3470382090308703	-78.32949682049426	-0.1505394090199843	-25.15604308994054
-2.4512877188972197	-78.3139697914551	-0.2547889188863337	-25.140516060901376
-2.107736891019158	-51.662472083465815	0.08876190899172798	1.5109816470879025
-2.2181771410396323	-44.75374666945564	-0.021678341028746217	8.41970706109808
-1.9823727320763282	-35.57358160066019	0.2141260679345578	17.599872129893527
-2.4161302532884292	-71.95567063866162	-0.2196314532775432	-18.7822169081079
-2.3846613686764613	-61.37814357450358	-0.18816256866557524	-8.204689843949865
-2.2576474337256514	-74.07127216899636	-0.06114863371476531	-20.89781843844264
-2.1597739132121205	-56.27457978081239	0.03672488679876551	-3.101126050258671
-2.2574300219421275	-66.323108434951	-0.06093122193124145	-13.149654704397278
-2.1441197696258314	-29.549479050191877	0.05237903038505465	23.62397468036184
-2.169243089912925	-51.22704263527166	0.027255710097961128	1.946411095282059
-2.3745156318764202	-78.79231780310204	-0.1780168318655342	-25.61886407254832
-2.4254754476132803	-78.11515053394064	-0.22897664760239422	-24.941696803386918
-2.371165525284596	-61.41586766339955	-0.17466672527370974	-8.242413932845835
-2.1419169622822665	-50.64290842091023	0.054581837728619576	2.530545309643486
-2.1308649360435084	-60.52996178708986	0.06563386396737769	-7.356508056536143
-2.205070956959389	-36.286550172582196	-0.008572156948503107	16.88690355797152
-2.2106429135310464	-57.4651201713404	-0.014144113520160317	-4.291666440786685
-2.2759817119222134	-69.91898286327645	-0.07948291191132739	-16.745529132722737
-2.0222162229474634	-38.38294374295009	0.17428257706342265	14.790509987603627
-2.189927655272186	-48.387387717297344	0.006571144738700241	4.786066013256374
-2.409581581072416	-62.723909532916906	-0.2130827810615301	-9.550455802363189
-2.072313917626161	-52.16735578839936	0.12418488238472492	1.006097942154355
-2.4866625469294377	-72.38264798171059	-0.2901637469185516	-19.209194251156873
-2.3588011975516565	-53.55429787568329	-0.16230239754077047	-0.3808441451295721
-2.3919218578957953	-74.65763046135913	-0.1954230578849092	-21.484176730805416
-2.0119102855678648	-45.52185522085239	0.18458851444302127	7.65159850970133
-2.0607252551126294	-54.42583315271534	0.13577354489825666	-1.2523794221616242
-2.4065215943264775	-76.93401876502585	-0.21002279431559145	-23.760565034472137
-2.096842893282883	-46.216757166506454	0.09965590672800317	6.956696564047263
-2.299282125895843	-46.8659947666541	-0.10278332588495687	6.30745896389962
-2.3149026612518355	-64.43545180823008	-0.11840386124094948	-11.261998077676367
-2.1554701047134586	-46.355577393381424	0.041028695297427475	6.817876337172294
-2.4519724081037566	-57.65938097594187	-0.25547360809287056	-4.4859272453881545
-2.3811277543427423	-65.22280081624075	-0.18462895433185622	-12.049347085687032
-2.376515416079201	-65.70578320977663	-0.18001661606831476	-12.53232947922291
-2.3506055573234335	-83.65406372517498	-0.15410675731254742	-30.48060999462126
-2.3340571195585653	-56.50764632955068	-0.13755831954767928	-3.334192598996964
-2.5014566529425792	-87.0235392203075	-0.3049578529316932	-33.85008548975378
-2.39545573014766	-69.6257424768616	-0.19895693013677374	-16.452288746307886
-2.0060459995875135	-38.94513314652403	0.19045280042337254	14.228320584029689
-2.0933087709126994	-32.8967620577412	0.10319002909818664	20.276691672812518
-2.115865769854281	-40.51879326726325	0.08063303015660495	12.654660463290469
-2.353176726086531	-58.65932869928881	-0.1566779260756448	-5.485874968735089
-2.4115684303687885	-75.31754444432622	-0.2150696303579025	-22.1440907137725
-2.037083659612108	-33.710625364158886	0.15941514039877802	19.46282836639483
-2.161106989486143	-39.856175786132724	0.03539181052474305	13.317277944420994
-1.8941265565808862	-35.260256805013825	0.3023722434299998	17.913196925539893
-2.055073862953577	-43.782276460688166	0.14142493705730885	9.391177269865551
-2.2624478758662008	-56.874257612123216	-0.06594907585531473	-3.700803881569499
-2.28161603276385	-58.86426025670883	-0.0851172327529639	-5.690806526155114
-2.4594606813625433	-74.21536747020468	-0.2629618813516572	-21.041913739650965
-2.0719448105664924	-42.56101504531668	0.12455398944439366	10.612438685237038
-2.345156536612194	-53.552071340504966	-0.148657736601308	-0.3786176099512488
-2.10038134153001	-40.37285698939175	0.09611745848087594	12.800596741161968
-2.380671118560713	-57.73886422200073	-0.18417231854982674	-4.565410491447011
-2.2598806688329205	-55.09073882841895	-0.06338186882203445	-1.917285097865232
-2.2120958868181333	-52.01414322543775	-0.015597086807247251	1.1593105051159682
-2.2906424063257873	-55.69783597997511	-0.09414360631490126	-2.524382249421393
-2.23009939835174	-49.66108242599006	-0.03360059834085405	3.5123713045636578
-2.060584293329157	-36.44222787788263	0.1359145066817291	16.731225852671088
-2.490527044166811	-60.13111694901815	-0.29402824415592477	-6.9576632184644325
-2.067553438595496	-59.18610023011365	0.12894536141538993	-6.012646499559935
-2.3431052129599266	-58.82704553790725	-0.14660641294904053	-5.653591807353536
-2.2704103902797215	-58.52661666203707	-0.07391159026883543	-5.353162931483354
-1.9370907618431374	-43.54617726399073	0.2594080381677486	9.62727646656299
-2.1171168900327757	-43.29333706213478	0.07938190997811034	9.880116668418935
-2.399999953515362	-59.39524731306281	-0.20350115350447595	-6.221793582509093
-2.2249578702030703	-65.47079966859133	-0.0284590701921843	-12.297345938037608
-2.414886503771413	-55.55872470201271	-0.21838770376052707	-2.3852709714589935
-2.270017290429678	-43.2065997290951	-0.07351849041879177	9.966854001458614
-2.0884282325278036	-44.9172549393692	0.10807056748308241	8.256198791184516
-2.092813099559862	-44.09299783961367	0.10368570045102388	9.080455890940044
-2.0707069428171962	-43.2812484580123	0.1257918571936898	9.892205272541418
-2.3055822466267273	-51.04045046896172	-0.10908344661584124	2.1330032615919947
-2.3317089520278387	-64.52998835971775	-0.13521015201695263	-11.356534629164031
-2.067255335743539	-36.22600676095638	0.129243464267347	16.947446969597337
-2.36777768941829	-56.76140196611277	-0.17127888940740377	-3.587948235559054
-2.4310782980173826	-94.37865579352888	-0.23457949800649658	-41.20520206297516
-2.0517390104942024	-49.72621393004738	0.14475978951668367	3.4472398005063383
-2.2653945411439054	-55.64729498567664	-0.06889574113301933	-2.4738412551229203
-2.136858043842949	-53.491302553780486	0.05964075616793707	-0.3178488232267682
-2.2389743764069863	-52.67424029884276	-0.04247557639610022	0.499213431710956
-2.2171908498276025	-69.62227499863582	-0.020692049816716462	-16.4488212680821
-2.1015414395951666	-31.66810787913687	0.09495736041571945	21.50534585141685
-2.1349657153477892	-56.7547035421226	0.061533084663096815	-3.581249811568881
-2.236803700274322	-77.96134213397903	-0.04030490026343614	-24.787888403425313
-2.409350674424786	-56.728193460698094	-0.21285187441390008	-3.5547397301443766
-2.068374582682736	-67.41241101025045	0.12812421732814983	-14.238957279696734
-2.0914184622233734	-50.44074623181561	0.10508033778751269	2.732707498738108
-2.150092608120758	-46.605824241864866	0.04640619189012796	6.567629488688851
-2.211883505457081	-23.711575602561112	-0.015384705446194857	29.461878127992605
-2.3873195910127833	-70.00120496513145	-0.1908207910018973	-16.827751234577732
-2.135122165316716	-45.62623699979639	0.06137663469417021	7.547216730757327
-2.1520370576763526	-52.2349507426909	0.04446174233453348	0.9385029878628188
-2.164866869279649	-52.81292426773123	0.031631930731236935	0.360529462822484
-2.2097516579087824	-78.30677320617289	-0.01325285789789632	-25.133319475619174
-2.100896014366299	-66.23971208809044	0.09560278564458713	-13.066258357536725
-2.4083084097946994	-55.66297680725316	-0.21180960978381336	-2.4895230766994416
-2.348392824002076	-56.82717871524923	-0.1518940239911899	-3.653724984695515
-2.0932388997171074	-60.906029036989224	0.10325990029377863	-7.732575306435507
-2.2290408345870674	-46.78719792437607	-0.03254203457618132	6.386255806177644
-2.1777095967554487	-57.8344083366687	0.018789203255437315	-4.660954606114984
-2.074149945343379	-23.525561970142093	0.12234885466750711	29.647891760411625
-2.027978013677057	-30.838344410484126	0.16852078633382916	22.33510932006959
-2.266246873070486	-78.01012715353968	-0.06974807305959985	-24.836673422985967
-2.3020818805671297	-65.48596352851425	-0.10558308055624366	-12.31250979796053
-1.8299761055386625	-42.19617815148263	0.3665226944722235	10.97727557907109
-2.281399577332195	-54.165640969073024	-0.08490077732130885	-0.9921872385193069
-2.4596948152175173	-77.99582530995275	-0.2631960152066313	-24.822371579399032
-2.2412709951167926	-47.527028046131164	-0.044772195105906576	5.646425684422553
-2.377866061287932	-68.81274338179873	-0.18136726127704605	-15.639289651245008
-2.2447753329761326	-64.47523588954496	-0.04827653296524659	-11.301782158991244
-2.0494918063632213	-31.81609448823386	0.14700699364766479	21.35735924231986
-2.2232853111927398	-35.63974250461854	-0.02678651118185371	17.53371122593518
-2.2096893794368953	-67.45951199176548	-0.013190579426009208	-14.286058261211764
-2.1643781771417707	-47.12999937773961	0.03212062286911532	6.043454352814109
-1.9706079800380394	-41.81804446202088	0.22589081997284666	11.355409268532838
-2.020726995135192	-27.604494267343796	0.17577180487569422	25.56895946320992
-2.5240080017829314	-65.79102462122492	-0.32750920177204534	-12.617570890671203
-2.1278310086927377	-54.71412737748233	0.06866779131814837	-1.5406736469286102
-2.222758520161733	-49.69239749296386	-0.026259720150846988	3.481056237589854
-2.27579361962853	-58.02764408181679	-0.07929481961764395	-4.854190351263071
-2.3552822857163846	-74.23660023362376	-0.1587834857054986	-21.063146503070044
-1.9665929538896307	-29.955841937960827	0.2299058461212553	23.21761179259289
-2.243695670622401	-66.95366593296379	-0.047196870611514896	-13.78021220241007
-2.1013430963503197	-36.40090892395165	0.09515570366056636	16.77254480660207
-2.3625472866697237	-64.21044444705885	-0.16604848665883765	-11.03699071650513
-2.371156473294832	-60.32467191502312	-0.17465767328394577	-7.1512181844694
-2.1508655463694595	-44.3337556589924	0.04563325364142656	8.839698071561315
-2.2379683273029514	-76.09994256265449	-0.04146952729206532	-22.926488832100773
-2.3454997569788247	-66.31966613623857	-0.1490009569679387	-13.14621240568485
-2.3119990712148137	-80.74017410385608	-0.1155002712039277	-27.56672037330236
-2.126295597990975	-55.598946687015086	0.07020320201991126	-2.425492956461369
-2.223326818610076	-46.59938650115055	-0.026828018599189818	6.57406722940317
-2.1304511570488103	-51.19239150909107	0.06604764296207577	1.9810622214626505
-2.3268176621641032	-60.195111560691856	-0.1303188621532172	-7.021657830138139
-2.0603537618299015	-49.48685998107399	0.13614503818098456	3.6865937494797265
-2.3217298684176058	-61.963478810512754	-0.12523106840671971	-8.790025079959037
-2.327660385402851	-53.18177672859744	-0.13116158539196476	-0.008322998043723828
-2.114887488889508	-28.03773493370116	0.0816113111213781	25.135718796852558
-2.389740736980457	-52.999114069433915	-0.19324193696957082	0.17433966111980226
-2.1035028834594414	-50.43398626474681	0.09299591655144468	2.7394674658069107
-2.3834364153444767	-58.02645383096521	-0.18693761533359066	-4.853000100411492
-2.0242280645179562	-40.13670149714693	0.17227073549292982	13.036752233406787
-2.0819698589039035	-35.679782379064164	0.11452894110698253	17.493671351489553
-2.1069582543568686	-45.24621121461814	0.08954054565401748	7.927242515935575
-2.109859865740873	-43.3728630230643	0.08663893427001312	9.80059070748942
-2.178567060676869	-43.05960024106986	0.01793173933401704	10.113853489483859
-2.205522512027528	-40.39136916111761	-0.009023712016642094	12.782084569436108
-2.05655420885887	-44.15576679690031	0.13994459115201607	9.017686933653408
-1.9452147564734332	-18.69144430786278	0.2512840435374528	34.482009422690936
-1.8572080087615177	-36.866090049785015	0.33929079124936834	16.307363680768702
-2.1722637026105076	-63.3112796140972	0.024235097400378436	-10.137825883543485
-1.9502350234542973	-33.2967287338231	0.2462637765565887	19.876724996730616
-2.4061900223605335	-59.9601703194856	-0.20969122234964743	-6.786716588931881
-2.0203892790596	-31.18501681363304	0.17610952095128596	21.988436916920676
-2.242284158593975	-52.90601459422621	-0.045785358583088964	0.2674391363275106
-2.452393133076839	-75.90024252223941	-0.2558943330659531	-22.726788791685692
-1.984263090067543	-32.66427817309318	0.21223570994334295	20.509175557460537
-2.465752723859623	-82.64214114145813	-0.26925392384873703	-29.46868741090441
-2.0701513899839483	-51.588038256274814	0.12634741002693772	1.5854154742789035
-2.437083623954095	-57.467306047988984	-0.2405848239432089	-4.293852317435267
-2.0629505880060606	-42.22772480395034	0.13354821200482547	10.94572892660338
-2.351638545107562	-78.81436365238923	-0.15513974509667605	-25.640909921835515
-2.212077545002103	-47.268605472602104	-0.015578744991216809	5.904848257951613
-2.2372790271765552	-52.03018182636205	-0.0407802271656692	1.1432719041916641
-2.301966277998872	-61.438229000589274	-0.10546747798798606	-8.264775270035557
-1.967510150221642	-34.99105241850046	0.22898864978924394	18.18240131205326
-2.1852812329889275	-51.19902997767056	0.01121756702195853	1.9744237528831547
-2.0872637407737784	-44.64022481931244	0.10923505923710763	8.533228911241281
-2.2010027025826275	-59.29221353748241	-0.0045039025717414916	-6.1187598069286935
-2.212265431007836	-57.233216904320784	-0.01576663099694997	-4.059763173767067
-2.015039459161926	-59.21691254156164	0.18145934084895998	-6.043458811007923
-2.0357766628148966	-59.972222425032726	0.1607221371959895	-6.7987686944790084
-2.111415740218945	-49.56282694329471	0.0850830597919412	3.610626787259008
-2.033378468011506	-57.331346511787984	0.16312033199938014	-4.157892781234267
-2.1529210917651653	-58.723720527685714	0.043577708245720714	-5.5502667971319966
-2.096240474085789	-53.49832843686724	0.10025832592509687	-0.32487470631352267
-2.09858100960264	-48.94063158779949	0.09791779040824622	4.23282214275423
-2.166126629221253	-60.367311532211914	0.030372170789632946	-7.193857801658197
-2.1088731715572067	-41.94532270731193	0.08762562845367938	11.228131023241787
-2.040793030639179	-46.81015735462469	0.155705769371707	6.363296375929025
-2.143992713361513	-49.81819001153116	0.052506086649373174	3.3552637190225596
-2.0037457331782207	-50.93285132486031	0.19275306683266535	2.2406024056934086
-2.4015118705574423	-63.66662233283603	-0.20501307054655626	-10.49316860228231
-1.8912900977302343	-26.38556348145633	0.3052087022806518	26.787890249097387
-2.03528239345178	-39.14176697516132	0.16121640655910596	14.0316867553924
-2.4514849882689305	-70.36082559668131	-0.2549861882580444	-17.18737186612759
-2.18012548139086	-56.615366592785506	0.01637331862002611	-3.4419128622317885
-2.365485676738899	-65.91426204965734	-0.16898687672801316	-12.740808319103621
-1.9328265147050843	-21.419758394586324	0.2636722853058018	31.753695335967393
-2.1921566901146434	-42.190613850461716	0.0043421098962426186	10.982839880092001
-2.0783265201025642	-54.51837339731631	0.1181722799083218	-1.3449196667625927
-2.106140919320751	-60.08214663524481	0.09035788069013506	-6.908692904691094
-2.2697256744722836	-55.62405256764433	-0.07322687446139753	-2.4505988370906095
-2.047747418168001	-45.812695963552756	0.14875138184288517	7.360757767000962
-2.3484283000580035	-74.86840332508763	-0.15192950004711747	-21.69494959453391
-2.1872819450800307	-48.38919214670986	0.009216854930855334	4.784261583843858
-2.2957892699632794	-57.026264883309324	-0.09929046995239332	-3.8528111527556064
-2.2088263650075532	-53.021803367113904	-0.012327564996667206	0.15165036343981342
-2.31083609390771	-61.75695258799922	-0.11433729389682412	-8.583498857445505
-2.253987245960161	-83.6675912807558	-0.05748844594927505	-30.494137550202083
-2.2774266465567052	-49.561288422993755	-0.0809278465458192	3.6121653075599625
-2.4469774829922244	-70.79299637818801	-0.25047868298133835	-17.61954264763429
-2.2187136908760294	-49.42754929167751	-0.02221489086514339	3.7459044388762095
-2.052725279936567	-55.03563923056646	0.1437735200743191	-1.8621855000127425
-2.102428574464284	-33.880574415186686	0.09407022554660216	19.29287931536703
-2.4164210576564074	-62.032180886450476	-0.2199222576455213	-8.858727155896759
-2.2072915171738714	-64.75616862913324	-0.010792717162985355	-11.582714898579525
-2.4451720168581232	-80.71747483134399	-0.2486732168472372	-27.544021100790275
-2.2356586442911066	-57.6942274510935	-0.03915984428022057	-4.520773720539779
-2.349152574373875	-80.37331496423437	-0.15265377436298877	-27.19986123368065
-2.1760763566708192	-46.6861116544905	0.02042244334006682	6.487342076063214
-2.2039906929130666	-59.904433953268295	-0.0074918929021805525	-6.730980222714578
-2.1538827755721286	-43.50971616967041	0.04261602443875745	9.663737560883305
-2.140962064557243	-65.02523594551121	0.055536735453642905	-11.851782214957495
-2.130760842526797	-52.76577049470538	0.06573795748408884	0.40768323584833865
-2.0275739107164554	-39.56652122443097	0.1689248892944306	13.606932506122746
-2.2257908481988125	-55.062229733533854	-0.02929204818792641	-1.888776002980137
-2.1500976737006567	-32.80370550490062	0.0464011263102293	20.369748225653098
-2.1622440809733234	-47.72172066701705	0.03425471903756261	5.451733063536665
-2.2596050975262187	-63.6855110153154	-0.0631062975153327	-10.512057284761681
-2.24248980730772	-47.94802726440935	-0.04599100729683414	5.22542646614437
-2.159608179004863	-38.03112563829788	0.03689062100602314	15.142328092255838
-1.9654791175271384	-35.50780411324874	0.2310196824837476	17.66564961730498
-2.1205069144489244	-47.14751707384721	0.07599188556196168	6.025936656706506
-2.457687607675325	-63.31735284285713	-0.2611888076644391	-10.143899112303416
-2.20430176978698	-53.75649600024224	-0.00780296977609396	-0.5830422696885194
-2.404991032264661	-78.23802992544003	-0.208492232253775	-25.064576194886314
-1.9982427946524695	-38.42562092779323	0.1982560053584166	14.747832802760485
-2.134680114861112	-58.68076037290413	0.061818685149773955	-5.5073066423504144
-2.1555968584143557	-46.11040568327161	0.04090194159653038	7.063048047282109
-2.169131131086033	-54.60370877295583	0.027367668924853206	-1.4302550424021092
-2.2635781508288346	-62.58344522812786	-0.06707935081794858	-9.40999149757414
-2.333667465078179	-61.07603599509281	-0.13716866506729275	-7.902582264539092
-2.3834119522362016	-97.65810556290265	-0.18691315222531557	-44.48465183234893
-2.2465072889463045	-65.19974970346573	-0.05000848893541843	-12.02629597291201
-1.987866592418868	-36.74646863403248	0.20863220759201795	16.426985096521236
-2.15507890394656	-38.98492777613703	0.04141989606432617	14.18852595441669
-2.190765426727012	-53.9325704490019	0.0057333732838742435	-0.7591167184481833
-2.213088364806026	-39.02616884366063	-0.016589564795140177	14.14728488689309
-2.039149172080215	-30.31236719613966	0.15734962793067098	22.861086534414056
-2.4891882486408576	-61.229337138501876	-0.2926894486299716	-8.055883407948158
-2.4014998579514213	-81.17800737001323	-0.20500105794053525	-28.004553639459516
-2.1187516664504074	-43.91796696424453	0.07774713356047869	9.25548676630919
-2.2407074431539513	-78.36625732741766	-0.044208643143065274	-25.19280359686394
-2.331733849190641	-81.30558705866562	-0.13523504917975515	-28.132133328111905
-2.4644195416476578	-63.45908025948947	-0.2679207416367717	-10.285626528935751
-2.1557733733789064	-59.8217425615523	0.040725426631979644	-6.648288830998581
-2.466375837684609	-83.32071829427298	-0.26987703767372295	-30.14726456371926
-2.3208730026963167	-94.78994279080061	-0.12437420268543065	-41.61648906024689
-2.420830227434635	-70.46762397596731	-0.22433142742374912	-17.294170245413596
-2.1701521826325916	-37.453490449533916	0.026346617378294468	15.719963281019801
-2.2999096551793627	-42.43366481220244	-0.1034108551684767	10.73978891835128
-2.268046862562187	-58.11909062488584	-0.07154806255130097	-4.945636894332125
-2.0050420212792233	-44.3612237309558	0.19145677873166278	8.812229999597918
-2.5242069039377384	-76.18873816366903	-0.32770810392685235	-23.015284433115312
-2.154857319779694	-33.463097053914055	0.04164148023119196	19.710356676639663
-2.208309391106013	-65.0100498909562	-0.011810591095127165	-11.836596160402479
-2.042278627224732	-45.504271224356614	0.15422017278615385	7.669182506197103
-2.0341728013008833	-44.42056504082555	0.16232599871000275	8.752888689728167
-2.2624922837130725	-59.08292034123224	-0.0659934837021865	-5.909466610678521
-2.579183960449882	-91.19061796839645	-0.3826851604389958	-38.017164237842735
-2.1785081444540992	-44.52390238252869	0.017990655556786805	8.649551348025028
-2.510413016716484	-60.19575884722411	-0.31391421670559794	-7.022305116670395
-2.419247950660065	-84.37762562940173	-0.22274915064917877	-31.204171898848017
-2.1377259414293803	-63.58722592724689	0.058772858581505716	-10.413772196693174
-2.0570204795803875	-44.55282553953393	0.13947832043049857	8.62062819101979
-2.0080067049711943	-35.471155373569985	0.18849209503969178	17.702298356983732
-2.4706502599292435	-77.13105516975955	-0.27415145991835743	-23.95760143920583
-2.1153643759316765	-68.24152133755058	0.08113442407920957	-15.068067606996863
-2.116410458867904	-48.48787611508098	0.08008834114298224	4.685577615472738
-2.2092358263325877	-45.93235793675777	-0.012737026321701705	7.2410957937959495
-2.4121459615416825	-66.50189902814077	-0.21564716153079644	-13.328445297587052
-2.3532368935411796	-55.58697985993743	-0.15673809353029355	-2.413526129383712
-2.032655584102031	-48.60040206155588	0.1638432159088552	4.573051668997834
-2.092595216818154	-43.643821718998765	0.10390358319273219	9.529632011554952
-2.36470623977948	-52.69909492322449	-0.16820743976859376	0.4743588073292244
-2.174068498716224	-43.59904780174156	0.02243030129466206	9.574405928812155
-2.2110920603736304	-52.01763692197156	-0.014593260362744331	1.1558168085821592
-2.0434592571109533	-37.570771567920644	0.1530395428999327	15.602682162633073
-2.3346304096630774	-66.15900884044191	-0.1381316096521914	-12.985555109888196
-2.521644100837875	-73.53188580274843	-0.3251453008269891	-20.358432072194717
-2.3431425315211527	-74.1253922091075	-0.14664373151026666	-20.951938478553785
-2.246327136992477	-49.21160653488954	-0.04982833698159084	3.961847195664177
-2.1235908597009256	-43.91285979956268	0.0729079403099604	9.260593930991035
-2.1593494109692983	-58.15911830818544	0.03714938904158771	-4.985664577631724
-2.12044736527605	-47.705319983921356	0.07605143473483622	5.468133746632361
-2.123133410117589	-69.10572017888441	0.0733653898932971	-15.932266448330694
-2.291462985042017	-64.42975591570556	-0.09496418503113091	-11.256302185151839
-2.1677809840766713	-62.467828449122266	0.02871781593421474	-9.294374718568548
-2.299654928909149	-72.49473641751166	-0.10315612889826298	-19.321282686957943
-2.131779403949622	-57.98478763337164	0.06471939606126398	-4.811333902817921
-2.019631409959402	-41.264776122708184	0.1768673900514841	11.908677607845533
-1.9781133034266531	-43.21465076557163	0.2183854965842329	9.958802964982084
-2.255860617326107	-62.01230684981016	-0.05936181731522083	-8.838853119256441
-2.3793730296893045	-57.17680051397471	-0.1828742296784185	-4.003346783420994
-2.1778870326234028	-48.25111435416542	0.01861176738748327	4.922339376388294
-2.2355490528279915	-51.62207597577597	-0.0390502528171055	1.5513777547777465
-2.1479661931516603	-61.466756911161184	0.04853260685922578	-8.293303180607467
-2.217915117915254	-58.079098108030536	-0.021416317904368043	-4.905644377476818
-2.192317622480914	-42.041474701685445	0.004181177529972047	11.131979028868273
-2.3164633821579628	-54.99267600485405	-0.11996458214707673	-1.81922227430033
-2.2256841076887213	-52.831310479352936	-0.029185307677835226	0.34214325120078115
-2.227526849426795	-63.28933913739539	-0.031028049415908754	-10.11588540684167
-2.2427209384040907	-49.60553407514274	-0.04622213839320466	3.567919655410975
-2.209764035709668	-74.44728550910833	-0.013265235698781908	-21.27383177855461
-2.2082588609773666	-52.91452729896707	-0.011760060966480523	0.2589264315866444
-2.2240147129050456	-46.297766887283956	-0.027515912894159555	6.8756868432697615
-2.0108108509448357	-26.82913293863939	0.18568794906605035	26.344320791914328
-2.156531127577182	-39.41699560315098	0.03996767243370414	13.756458127402738
-2.0950032491236925	-59.14141805422511	0.10149555088719353	-5.967964323671396
-2.2547256788238883	-57.3087047971992	-0.05822687881300226	-4.1352510666454805
-1.9835287700989284	-43.359167261195324	0.21297002991195768	9.814286469358393
-2.173325840034522	-47.62006220415404	0.023172959976363927	5.553391526399679
-2.3333919869037345	-66.18305155000016	-0.13689318689284846	-13.00959781944644
-2.6763464676914737	-84.89651865067441	-0.4798476676805876	-31.72306492012069
-2.251182352018077	-55.226862667239345	-0.05468355200719088	-2.053408936685628
-2.4280216307379305	-65.77184688841874	-0.2315228307270445	-12.598393157865019
-2.07103442796506	-30.621073452244815	0.12546437204582617	22.552380278308902
-2.4513194305473007	-73.05600709512095	-0.2548206305364147	-19.88255336456723
-2.223398211237509	-48.89303237604216	-0.02689941122662276	4.28042135451156
-2.15762620116584	-42.063741539447875	0.038872598845046014	11.109712191105842
-2.2203532246057875	-62.380689446728184	-0.023854424594901502	-9.207235716174466
-2.100440600537695	-45.96487290430568	0.09605819947319105	7.208580826248038
-2.0774293852737173	-67.56176863541663	0.1190694147371687	-14.38831490486291
-2.3320612430688925	-77.52593356616549	-0.13556244305800647	-24.352479835611774
-2.410237856092863	-74.32089733208335	-0.21373905608197674	-21.14744360152963
-2.4628810078138486	-71.36114095009839	-0.2663822078029625	-18.18768721954467
-2.2628680344787426	-65.6119477393004	-0.06636923446785659	-12.438494008746687
-2.146443899720907	-36.838444566936005	0.05005490028997883	16.335009163617713
-2.290991357585881	-58.19901082841102	-0.09449255757499486	-5.025557097857302
-2.013288274349179	-48.82356109317931	0.18321052566170692	4.34989263737441
-2.360125372710172	-94.16695603341913	-0.16362657269928604	-40.99350230286541
-2.2804769745562226	-39.70234050782102	-0.08397817454533651	13.471113222732697
-2.0904597681364976	-43.13343333000276	0.10603903187438846	10.040020400550958
-2.3234320405172184	-71.18874810616933	-0.12693324050633237	-18.01529437561561
-2.0015573102864437	-55.057350412698554	0.19494148972444236	-1.8838966821448366
-1.9199734581052326	-26.258684108542752	0.2765253419056535	26.914769622010965
-2.0807072149473242	-43.835362528248965	0.1157915850635618	9.338091202304753
-2.008166594954673	-45.912733289154204	0.18833220505621284	7.2607204413995134
-2.428208186174743	-66.75308583194513	-0.23170938616385683	-13.579632101391411
-2.1762707300367765	-47.23984924919668	0.02022806997410953	5.933604481357037
-2.086275970446877	-41.19719666003513	0.11022282956400886	11.976257070518585
-2.0784232560545206	-52.050204602489	0.11807554395636544	1.1232491280647139
